sample_id,source_name,category,candidate,dst_path,target_mask_path,quality_level,unified_loss,jump_count,trim_count,off_mask_stitch_length_mm,visible_connector_count,jump_path_mm,visible_connector_length_mm,target_pixels,adaptive_target_pixels,stitch_pixels,overlap_pixels,off_target_pixels,adaptive_overlap_pixels,adaptive_off_target_pixels,coverage_ratio,stitch_precision_ratio,adaptive_coverage_ratio,adaptive_stitch_precision_ratio,overfill_outside_adaptive_ratio,line_radius_px,adaptive_precision_radius_px,target_width_mm,balanced_score
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t4_m8_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_adapt_t4_m8_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.04727158,5,1,0.0,0,39.7368,0.0,7322,9144,8423,7120,1303,8230,193,0.972412,0.845305,0.900044,0.977087,0.022913,2,2,90.0,0.07467334
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_evalfill_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_evalfill_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.02940952,2,0,0.5858,0,7.1568,0.0,7322,9144,13535,7322,6213,9144,4391,1.0,0.540968,1.0,0.675582,0.324418,2,2,90.0,0.0791744
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset1_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset1_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.04732806,5,1,0.0,0,41.5019,0.0,7322,9144,9331,7260,2071,8803,528,0.991532,0.778052,0.962708,0.943414,0.056586,2,2,90.0,0.06932806
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset2_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_inset2_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.04727158,5,1,0.0,0,39.7368,0.0,7322,9144,8423,7120,1303,8230,193,0.972412,0.845305,0.900044,0.977087,0.022913,2,2,90.0,0.07467334
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qdirect_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qdirect_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10100,7322,2778,8984,1116,1.0,0.72495,0.982502,0.889505,0.110495,2,2,90.0,0.02587651
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath090_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath090_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10100,7322,2778,8984,1116,1.0,0.72495,0.982502,0.889505,0.110495,2,2,90.0,0.02587651
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath095_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_qpath095_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10100,7322,2778,8984,1116,1.0,0.72495,0.982502,0.889505,0.110495,2,2,90.0,0.02587651
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_quantvalid_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_quantvalid_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10100,7322,2778,8984,1116,1.0,0.72495,0.982502,0.889505,0.110495,2,2,90.0,0.02587651
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10100,7322,2778,8984,1116,1.0,0.72495,0.982502,0.889505,0.110495,2,2,90.0,0.02587651
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01621633,2,0,0.0,0,6.7602,0.0,7322,9144,12203,7322,4881,9144,3059,1.0,0.600016,1.0,0.749324,0.250676,2,2,90.0,0.04832449
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r035_a32_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r035_a32_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01621633,2,0,0.0,0,6.7602,0.0,7322,9144,12203,7322,4881,9144,3059,1.0,0.600016,1.0,0.749324,0.250676,2,2,90.0,0.04832449
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r055_a64_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_safeadt_t2m5_r055_a64_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01621633,2,0,0.0,0,6.7602,0.0,7322,9144,12203,7322,4881,9144,3059,1.0,0.600016,1.0,0.749324,0.250676,2,2,90.0,0.04832449
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_segvalid_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10100,7322,2778,8984,1116,1.0,0.72495,0.982502,0.889505,0.110495,2,2,90.0,0.02587651
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p20_rows16,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p20_rows16\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.03296517,4,0,0.0,0,30.1615,0.0,7322,9144,10078,7322,2756,8973,1105,1.0,0.726533,0.981299,0.890355,0.109645,2,2,90.0,0.05050837
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p40_rows16,results\public_benchmark_v1_ext33_mask_fill_edgewalk_nearestrow_strict_p40_rows16\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10100,7322,2778,8984,1116,1.0,0.72495,0.982502,0.889505,0.110495,2,2,90.0,0.02587651
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in2_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in2_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.0640983,7,1,0.0,0,65.5719,0.0,7322,9144,10873,7322,3551,9134,1739,1.0,0.673411,0.998906,0.840063,0.159937,2,2,90.0,0.10368822
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in3_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_in3_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.06408565,7,1,0.0,0,65.1766,0.0,7322,9144,10780,7322,3458,9050,1730,1.0,0.679221,0.98972,0.839518,0.160482,2,2,90.0,0.10376277
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_ext_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,11356,7322,4034,9143,2213,1.0,0.644769,0.999891,0.805125,0.194875,2,2,90.0,0.03937731
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_outline_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_outline_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,11323,7322,4001,9143,2180,1.0,0.646648,0.999891,0.807472,0.192528,2,2,90.0,0.03900179
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p24,results\public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p24\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,warning,0.22184852,23,5,0.0,0,245.2662,0.0,7322,9144,10471,7322,3149,8996,1475,1.0,0.699265,0.983815,0.859135,0.140865,2,2,90.0,0.33038692
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p40,results\public_benchmark_v1_ext33_mask_fill_edgewalk_rows16_p40\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.0475234,5,1,0.0,0,47.6062,0.0,7322,9144,10596,7322,3274,8996,1600,1.0,0.691015,0.983815,0.849,0.151,2,2,90.0,0.0776834
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_rows20_p24,results\public_benchmark_v1_ext33_mask_fill_edgewalk_rows20_p24\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,hard_fail,0.24516396,27,6,0.0,0,286.3737,0.0,7322,9144,10454,7279,3175,8975,1479,0.994127,0.696289,0.981518,0.858523,0.141477,2,2,90.0,0.37180028
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w4_s6_i3,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w4_s6_i3\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10824,7322,3502,9042,1782,1.0,0.67646,0.988845,0.835366,0.164634,2,2,90.0,0.03453875
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w6_s5_i3,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w6_s5_i3\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10782,7322,3460,9039,1743,1.0,0.679095,0.988517,0.838342,0.161658,2,2,90.0,0.03406259
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w8_s7_i4,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satin_w8_s7_i4\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10776,7322,3454,9014,1762,1.0,0.679473,0.985783,0.836488,0.163512,2,2,90.0,0.03435923
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w10_s8_i5,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w10_s8_i5\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10724,7322,3402,9010,1714,1.0,0.682768,0.985346,0.840172,0.159828,2,2,90.0,0.03376979
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w6_s6_i3,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w6_s6_i3\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10775,7322,3453,9027,1748,1.0,0.679536,0.987205,0.837773,0.162227,2,2,90.0,0.03415363
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w8_s7_i4,results\public_benchmark_v1_ext33_mask_fill_edgewalk_satinrail_w8_s7_i4\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.01619731,2,0,0.0,0,6.166,0.0,7322,9144,10744,7322,3422,9014,1730,1.0,0.681497,0.985783,0.83898,0.16102,2,2,90.0,0.03396051
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_edgewalk_styleaware_r008_d45,results\public_benchmark_v1_ext33_mask_fill_edgewalk_styleaware_r008_d45\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,excellent,0.05561601,6,1,0.0,0,50.5002,0.0,7322,9144,6552,5330,1222,6016,536,0.727943,0.813492,0.657918,0.918193,0.081807,2,2,90.0,0.13563041
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_nearestrow_strict_short_rows16,results\public_benchmark_v1_ext33_mask_fill_nearestrow_strict_short_rows16\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,pass,0.10677045,13,0,0.0,0,86.5765,0.0,7322,9144,9955,7322,2633,8962,993,1.0,0.73551,0.980096,0.900251,0.099749,2,2,90.0,0.15877045
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_rows12_c10,results\public_benchmark_v1_ext33_mask_fill_rows12_c10\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,hard_fail,0.29735455,102,11,0.0,0,979.8298,0.0,7322,9144,10314,7322,2992,9144,1170,1.0,0.709909,1.0,0.886562,0.113438,2,2,90.0,0.72950463
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_rows12_c6,results\public_benchmark_v1_ext33_mask_fill_rows12_c6\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,hard_fail,0.3000452,112,11,0.0,0,1063.9126,0.0,7322,9144,10255,7322,2933,9144,1111,1.0,0.713993,1.0,0.891663,0.108337,2,2,90.0,0.77137912
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_rows16_c12_in025,results\public_benchmark_v1_ext33_mask_fill_rows16_c12_in025\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,hard_fail,0.24582119,53,5,0.0,0,494.4122,0.0,7322,9144,9976,7322,2654,8977,999,1.0,0.733962,0.981737,0.89986,0.10014,2,2,90.0,0.46784359
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_rows16_c12_in050,results\public_benchmark_v1_ext33_mask_fill_rows16_c12_in050\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,hard_fail,0.24582119,53,5,0.0,0,494.4122,0.0,7322,9144,9976,7322,2654,8977,999,1.0,0.733962,0.981737,0.89986,0.10014,2,2,90.0,0.46784359
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_rows16_c6,results\public_benchmark_v1_ext33_mask_fill_rows16_c6\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,hard_fail,0.24886555,63,5,0.0,0,589.5484,0.0,7322,9144,9831,7322,2509,8957,874,1.0,0.744787,0.979549,0.911098,0.088902,2,2,90.0,0.51086555
txt_002,Rendered text,DST,public_benchmark_v1_ext33_mask_fill_rows20_c12_in050,results\public_benchmark_v1_ext33_mask_fill_rows20_c12_in050\txt_002\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_002_mask.png,hard_fail,0.25159972,51,6,0.0,0,487.4913,0.0,7322,9144,10052,7279,2773,8970,1082,0.994127,0.724135,0.980971,0.89236,0.10764,2,2,90.0,0.46882212
txt_003,Rendered text,WKU,public_benchmark_v1_core20_auto_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_core20_auto_hybrid_skeleton_connect12_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_core20_source_aware_hybrid_skeleton,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,pass,0.13384857,14,3,0.0,0,120.2679,0.0,9223,11368,5707,5389,318,5663,44,0.5843,0.944279,0.498153,0.99229,0.00771,2,2,90.0,0.28052621
txt_003,Rendered text,WKU,public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_core20_source_aware_hybrid_skeleton_connect12_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_all_skeleton_connect20_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect20_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_all_skeleton_connect30_min12_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min12_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03285763,4,0,0.0,0,26.8008,0.0,9223,11368,5898,5435,463,5784,114,0.589288,0.921499,0.508797,0.980671,0.019329,2,2,90.0,0.13185895
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_all_skeleton_connect30_min20_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min20_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03285763,4,0,0.0,0,26.8008,0.0,9223,11368,5898,5435,463,5784,114,0.589288,0.921499,0.508797,0.980671,0.019329,2,2,90.0,0.13185895
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_all_skeleton_connect30_min8_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_min8_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03285763,4,0,0.0,0,26.8008,0.0,9223,11368,6084,5621,463,5970,114,0.609455,0.923899,0.525158,0.981262,0.018738,2,2,90.0,0.12828227
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_all_skeleton_connect30_trimcap20,results\public_benchmark_v1_ext33_all_skeleton_connect30_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.03285763,4,0,0.0,0,26.8008,0.0,9223,11368,6084,5621,463,5970,114,0.609455,0.923899,0.525158,0.981262,0.018738,2,2,90.0,0.12828227
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_c20_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside085_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside085_c20_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside090_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r10_inside090_c20_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_c20_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_inside090_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_evalrepair_r15_inside090_c20_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_auto_hybrid_r10_c16_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r10_c16_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_auto_hybrid_r10_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r10_c20_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_auto_hybrid_r125_c16_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r125_c16_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_auto_hybrid_r125_c20_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_r125_c20_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
txt_003,Rendered text,WKU,public_benchmark_v1_ext33_auto_hybrid_skeleton_connect12_trimcap20,results\public_benchmark_v1_ext33_auto_hybrid_skeleton_connect12_trimcap20\txt_003\prediction.dst,datasets\public_benchmark_v1_ext33\text_render_5\txt_003_mask.png,excellent,0.04955262,6,0,0.0,0,48.5195,0.0,9223,11368,5852,5479,373,5783,69,0.594058,0.936261,0.508709,0.988209,0.011791,2,2,90.0,0.1561829
